453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
453989,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
461366,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
468747,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
475500,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
482495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
489495,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
496745,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
504116,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
511623,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
518869,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
525743,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
531367,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
535872,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
540621,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
545110,5
