175970,2
175970,2
175970,2
175970,2
175970,2
175970,2
175970,2
175970,2
175970,2
175970,2
175970,2
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
188159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
197159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
205159,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
212662,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
219784,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
227286,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234789,1
234910,1
234910,1
234910,1
234910,1
234910,1
234910,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
241659,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
248530,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
255661,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
263034,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
270406,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
278291,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
284909,0
